Date,Category,Symbol,Open,High,Low,Close,Volume
2020-01-06 08:00:00,Crypto,XLM/USDT,0.04544,0.05103,0.04534,0.04905,487935236.4
2020-01-13 08:00:00,Crypto,XLM/USDT,0.04904,0.0664,0.0476,0.06004,1424933150.0
2020-01-20 08:00:00,Crypto,XLM/USDT,0.06003,0.06516,0.05489,0.05841,1000943202.9
2020-01-27 08:00:00,Crypto,XLM/USDT,0.05841,0.06617,0.05763,0.06345,978277079.6
2020-02-03 08:00:00,Crypto,XLM/USDT,0.06345,0.07396,0.06168,0.07327,1249876931.2
2020-02-10 08:00:00,Crypto,XLM/USDT,0.07328,0.08886,0.06623,0.07437,1724129061.5
2020-02-17 08:00:00,Crypto,XLM/USDT,0.07433,0.07949,0.06702,0.07299,927224981.9
2020-02-24 08:00:00,Crypto,XLM/USDT,0.07299,0.07355,0.05482,0.05582,1056835978.5
2020-03-02 08:00:00,Crypto,XLM/USDT,0.05579,0.0615,0.04912,0.04969,591393251.5
2020-03-09 08:00:00,Crypto,XLM/USDT,0.04972,0.05324,0.026,0.03786,1337281098.5
2020-03-16 08:00:00,Crypto,XLM/USDT,0.03788,0.04446,0.03156,0.03679,951092475.8
2020-03-23 08:00:00,Crypto,XLM/USDT,0.03677,0.0434,0.03605,0.03773,569977645.4
2020-03-30 08:00:00,Crypto,XLM/USDT,0.03773,0.04355,0.03766,0.0435,510794989.0
2020-04-06 08:00:00,Crypto,XLM/USDT,0.04353,0.05252,0.04347,0.04895,1120194969.9
2020-04-13 08:00:00,Crypto,XLM/USDT,0.04892,0.05104,0.04469,0.0488,750410738.1
2020-04-20 08:00:00,Crypto,XLM/USDT,0.04881,0.06629,0.04854,0.06188,1278658898.9
2020-04-27 08:00:00,Crypto,XLM/USDT,0.06194,0.07713,0.06123,0.073,1735473817.4
2020-05-04 08:00:00,Crypto,XLM/USDT,0.07294,0.0745,0.05873,0.06405,1208358293.0
2020-05-11 08:00:00,Crypto,XLM/USDT,0.06403,0.07167,0.06023,0.06873,993156402.4
2020-05-18 08:00:00,Crypto,XLM/USDT,0.06874,0.07214,0.06381,0.0639,746123447.4
2020-05-25 08:00:00,Crypto,XLM/USDT,0.06391,0.07648,0.0634,0.0705,849724258.7
2020-06-01 08:00:00,Crypto,XLM/USDT,0.0705,0.08631,0.06993,0.0788,1558251348.2
2020-06-08 08:00:00,Crypto,XLM/USDT,0.07881,0.08037,0.06846,0.07077,627260883.5
2020-06-15 08:00:00,Crypto,XLM/USDT,0.0707,0.0742,0.06562,0.0685,489643336.7
2020-06-22 08:00:00,Crypto,XLM/USDT,0.0685,0.07256,0.0585,0.06424,598070408.6
2020-06-29 08:00:00,Crypto,XLM/USDT,0.06424,0.07097,0.06292,0.06717,739375350.2
2020-07-06 08:00:00,Crypto,XLM/USDT,0.06716,0.10144,0.0665,0.09532,3324332164.3
2020-07-13 08:00:00,Crypto,XLM/USDT,0.09532,0.10774,0.0854,0.1001,2729504395.4
2020-07-20 08:00:00,Crypto,XLM/USDT,0.10013,0.10588,0.09339,0.09902,1312772740.2
2020-07-27 08:00:00,Crypto,XLM/USDT,0.09902,0.11629,0.08443,0.10251,1925462355.5
2020-08-03 08:00:00,Crypto,XLM/USDT,0.10262,0.11165,0.088,0.10505,1267409074.6
2020-08-10 08:00:00,Crypto,XLM/USDT,0.10509,0.11587,0.09526,0.11517,1200156470.0
2020-08-17 08:00:00,Crypto,XLM/USDT,0.11517,0.11948,0.09701,0.10293,1378334020.8
2020-08-24 08:00:00,Crypto,XLM/USDT,0.10292,0.10651,0.09021,0.09821,848111781.1
2020-08-31 08:00:00,Crypto,XLM/USDT,0.0982,0.10096,0.07189,0.07742,1244924683.4
2020-09-07 08:00:00,Crypto,XLM/USDT,0.07741,0.0847,0.07381,0.08001,727158781.9
2020-09-14 08:00:00,Crypto,XLM/USDT,0.08001,0.08228,0.07502,0.07693,702506597.7
2020-09-21 08:00:00,Crypto,XLM/USDT,0.07689,0.07743,0.06671,0.07335,791904226.5
2020-09-28 08:00:00,Crypto,XLM/USDT,0.07335,0.0763,0.06861,0.0729,609230168.8
2020-10-05 08:00:00,Crypto,XLM/USDT,0.07291,0.07881,0.0701,0.07713,654394403.1
2020-10-12 08:00:00,Crypto,XLM/USDT,0.07713,0.084,0.07182,0.07942,780698890.2
2020-10-19 08:00:00,Crypto,XLM/USDT,0.0794,0.0879,0.07938,0.08304,916758516.8
2020-10-26 08:00:00,Crypto,XLM/USDT,0.08301,0.08451,0.07424,0.07861,604591013.4
2020-11-02 08:00:00,Crypto,XLM/USDT,0.0786,0.08625,0.07258,0.0815,650257635.0
2020-11-09 08:00:00,Crypto,XLM/USDT,0.08151,0.08441,0.07799,0.08009,531284242.1
2020-11-16 08:00:00,Crypto,XLM/USDT,0.0801,0.11488,0.07923,0.10426,1828153573.8
2020-11-23 08:00:00,Crypto,XLM/USDT,0.10428,0.23179,0.1013,0.19423,9477149793.2
2020-11-30 08:00:00,Crypto,XLM/USDT,0.19434,0.20664,0.15914,0.17593,2276507227.3
2020-12-07 08:00:00,Crypto,XLM/USDT,0.17599,0.18,0.13921,0.1761,2405969057.3
2020-12-14 08:00:00,Crypto,XLM/USDT,0.17615,0.20878,0.15928,0.17666,2538334627.9
2020-12-21 08:00:00,Crypto,XLM/USDT,0.17658,0.18032,0.11056,0.14527,3504725483.3
2020-12-28 08:00:00,Crypto,XLM/USDT,0.14538,0.15501,0.12256,0.13653,2031547371.3
2021-01-04 08:00:00,Crypto,XLM/USDT,0.13656,0.41194,0.1278,0.2845,9333706368.41
2021-01-11 08:00:00,Crypto,XLM/USDT,0.28449,0.3244,0.21065,0.3038,4279398630.0
2021-01-18 08:00:00,Crypto,XLM/USDT,0.30368,0.31995,0.227,0.27138,2232766210.7
2021-01-25 08:00:00,Crypto,XLM/USDT,0.27139,0.38367,0.2301,0.30704,4637843408.3
2021-02-01 08:00:00,Crypto,XLM/USDT,0.30704,0.4225,0.29236,0.3854,4508267718.03
2021-02-08 08:00:00,Crypto,XLM/USDT,0.38535,0.60692,0.372,0.51591,3991700130.47
2021-02-15 08:00:00,Crypto,XLM/USDT,0.51555,0.53999,0.42,0.49601,2152321039.2
2021-02-22 08:00:00,Crypto,XLM/USDT,0.49601,0.527,0.31155,0.40587,2722854869.7
2021-03-01 08:00:00,Crypto,XLM/USDT,0.40541,0.45,0.38555,0.41265,1426769635.6
2021-03-08 08:00:00,Crypto,XLM/USDT,0.41265,0.4348,0.3754,0.38831,1288115423.4
2021-03-15 08:00:00,Crypto,XLM/USDT,0.38833,0.43801,0.36721,0.40347,1505519944.7
2021-03-22 08:00:00,Crypto,XLM/USDT,0.40348,0.42525,0.34102,0.39755,1444434729.3
2021-03-29 08:00:00,Crypto,XLM/USDT,0.39754,0.46853,0.37611,0.42851,1905945947.7
2021-04-05 08:00:00,Crypto,XLM/USDT,0.42859,0.6562,0.42202,0.5844,5034170033.9
2021-04-12 08:00:00,Crypto,XLM/USDT,0.58445,0.691,0.4375,0.54459,3375220068.1
2021-04-19 08:00:00,Crypto,XLM/USDT,0.54483,0.56601,0.35823,0.4162,2125777123.3
2021-04-26 08:00:00,Crypto,XLM/USDT,0.41632,0.5599,0.41392,0.55601,1605953121.8
2021-05-03 08:00:00,Crypto,XLM/USDT,0.55577,0.69,0.49365,0.62804,2910143870.6
2021-05-10 08:00:00,Crypto,XLM/USDT,0.62783,0.7985,0.53871,0.71027,5192410043.6
2021-05-17 08:00:00,Crypto,XLM/USDT,0.71051,0.71321,0.27335,0.362,3816271396.1
2021-05-24 08:00:00,Crypto,XLM/USDT,0.36201,0.47,0.34349,0.37466,2308167540.4
2021-05-31 08:00:00,Crypto,XLM/USDT,0.37441,0.44994,0.36299,0.38053,1604987346.1
2021-06-07 08:00:00,Crypto,XLM/USDT,0.38046,0.39166,0.29933,0.34486,1196284672.2
2021-06-14 08:00:00,Crypto,XLM/USDT,0.34486,0.35199,0.26929,0.29739,895703543.2
2021-06-21 08:00:00,Crypto,XLM/USDT,0.29737,0.3025,0.19877,0.25979,1373220553.0
2021-06-28 08:00:00,Crypto,XLM/USDT,0.25969,0.29374,0.25223,0.26814,771574980.8
2021-07-05 08:00:00,Crypto,XLM/USDT,0.26794,0.26794,0.23242,0.24595,646055523.6
2021-07-12 08:00:00,Crypto,XLM/USDT,0.246,0.258,0.21898,0.22977,841762305.9
2021-07-19 08:00:00,Crypto,XLM/USDT,0.2298,0.278,0.19853,0.26172,1149078036.2
2021-07-26 08:00:00,Crypto,XLM/USDT,0.26152,0.30094,0.25107,0.27504,976859743.0
2021-08-02 08:00:00,Crypto,XLM/USDT,0.27513,0.31365,0.26407,0.28716,882319223.3
2021-08-09 08:00:00,Crypto,XLM/USDT,0.28697,0.40337,0.27953,0.39079,1509033232.6
2021-08-16 08:00:00,Crypto,XLM/USDT,0.39079,0.41,0.32364,0.37232,1181518700.6
2021-08-23 08:00:00,Crypto,XLM/USDT,0.37233,0.38785,0.3282,0.3431,806839196.7
2021-08-30 08:00:00,Crypto,XLM/USDT,0.3433,0.39806,0.3269,0.3976,991245910.3
2021-09-06 08:00:00,Crypto,XLM/USDT,0.3978,0.432,0.271,0.3326,1820435876.1
2021-09-13 08:00:00,Crypto,XLM/USDT,0.3325,0.3424,0.3095,0.3134,755600844.0
2021-09-20 08:00:00,Crypto,XLM/USDT,0.3135,0.3147,0.2601,0.276,921285543.7
2021-09-27 08:00:00,Crypto,XLM/USDT,0.2759,0.3266,0.2548,0.3148,841793728.1
2021-10-04 08:00:00,Crypto,XLM/USDT,0.3149,0.3702,0.2957,0.3311,1494280210.0
2021-10-11 08:00:00,Crypto,XLM/USDT,0.3312,0.4207,0.3195,0.3834,1946409911.0
2021-10-18 08:00:00,Crypto,XLM/USDT,0.3833,0.398,0.3582,0.3723,1125015844.0
2021-10-25 08:00:00,Crypto,XLM/USDT,0.3722,0.3899,0.3083,0.3725,1185467296.0
2021-11-01 08:00:00,Crypto,XLM/USDT,0.3725,0.3987,0.35,0.3636,825616171.0
2021-11-08 08:00:00,Crypto,XLM/USDT,0.3636,0.4412,0.3622,0.3773,1475905054.6
2021-11-15 08:00:00,Crypto,XLM/USDT,0.3773,0.394,0.3123,0.3434,956449644.0
2021-11-22 08:00:00,Crypto,XLM/USDT,0.3435,0.3567,0.3,0.3236,1020936139.0
2021-11-29 08:00:00,Crypto,XLM/USDT,0.3236,0.3649,0.2236,0.279,1558600126.1
2021-12-06 08:00:00,Crypto,XLM/USDT,0.2792,0.3087,0.247,0.2756,1103829937.0
2021-12-13 08:00:00,Crypto,XLM/USDT,0.2757,0.2764,0.2456,0.2533,792725289.0
2021-12-20 08:00:00,Crypto,XLM/USDT,0.2532,0.2948,0.2502,0.2914,813123197.0
2021-12-27 08:00:00,Crypto,XLM/USDT,0.2915,0.3059,0.2588,0.2921,558628693.0
2022-01-03 08:00:00,Crypto,XLM/USDT,0.292,0.2976,0.2466,0.2609,663544864.0
2022-01-10 08:00:00,Crypto,XLM/USDT,0.261,0.2917,0.2349,0.2589,781464760.0
2022-01-17 08:00:00,Crypto,XLM/USDT,0.2588,0.2598,0.1676,0.2009,876275697.1
2022-01-24 08:00:00,Crypto,XLM/USDT,0.2008,0.2083,0.1718,0.1952,647016408.0
2022-01-31 08:00:00,Crypto,XLM/USDT,0.1951,0.225,0.1885,0.2238,446334401.0
2022-02-07 08:00:00,Crypto,XLM/USDT,0.2238,0.2571,0.2103,0.2104,666837886.0
2022-02-14 08:00:00,Crypto,XLM/USDT,0.2104,0.2263,0.1929,0.1945,555625919.0
2022-02-21 08:00:00,Crypto,XLM/USDT,0.1946,0.2036,0.1617,0.181,792676725.8
2022-02-28 08:00:00,Crypto,XLM/USDT,0.1809,0.2029,0.1714,0.1728,572388362.0
2022-03-07 08:00:00,Crypto,XLM/USDT,0.1729,0.1917,0.1665,0.1763,654105399.0
2022-03-14 08:00:00,Crypto,XLM/USDT,0.1763,0.2021,0.1733,0.1972,418738763.0
2022-03-21 08:00:00,Crypto,XLM/USDT,0.1972,0.2315,0.1924,0.2297,562912287.0
2022-03-28 08:00:00,Crypto,XLM/USDT,0.2297,0.2417,0.221,0.237,789824528.0
2022-04-04 08:00:00,Crypto,XLM/USDT,0.2371,0.2371,0.2,0.2004,450184560.0
2022-04-11 08:00:00,Crypto,XLM/USDT,0.2004,0.2121,0.1854,0.1965,453294278.0
2022-04-18 08:00:00,Crypto,XLM/USDT,0.1965,0.2137,0.189,0.1896,482108291.0
2022-04-25 08:00:00,Crypto,XLM/USDT,0.1895,0.1935,0.1667,0.1757,418132921.0
2022-05-02 08:00:00,Crypto,XLM/USDT,0.1756,0.1877,0.1594,0.1616,430056825.3
2022-05-09 08:00:00,Crypto,XLM/USDT,0.1617,0.1651,0.1042,0.1453,1204881206.5
2022-05-16 08:00:00,Crypto,XLM/USDT,0.1451,0.1452,0.1229,0.1355,441098416.0
2022-05-23 08:00:00,Crypto,XLM/USDT,0.1356,0.1385,0.1185,0.1311,407410044.0
2022-05-30 08:00:00,Crypto,XLM/USDT,0.131,0.1541,0.1308,0.1435,617465902.0
2022-06-06 08:00:00,Crypto,XLM/USDT,0.1434,0.1506,0.1174,0.1185,520576730.0
2022-06-13 08:00:00,Crypto,XLM/USDT,0.1184,0.1231,0.1001,0.1148,1008089363.0
2022-06-20 08:00:00,Crypto,XLM/USDT,0.1148,0.1305,0.1093,0.1203,545596337.0
2022-06-27 08:00:00,Crypto,XLM/USDT,0.1202,0.1243,0.103,0.1091,487219524.0
2022-07-04 08:00:00,Crypto,XLM/USDT,0.1091,0.1184,0.1044,0.1075,406717677.0
2022-07-11 08:00:00,Crypto,XLM/USDT,0.1075,0.1112,0.099,0.1066,444966704.0
2022-07-18 08:00:00,Crypto,XLM/USDT,0.1066,0.1209,0.1064,0.1132,540978756.0
2022-07-25 08:00:00,Crypto,XLM/USDT,0.1132,0.1253,0.1023,0.1176,525020319.0
2022-08-01 08:00:00,Crypto,XLM/USDT,0.1176,0.125,0.1125,0.1239,401499959.0
2022-08-08 08:00:00,Crypto,XLM/USDT,0.1239,0.1387,0.1193,0.1257,528962232.0
2022-08-15 08:00:00,Crypto,XLM/USDT,0.1256,0.1287,0.1067,0.111,373800121.0
2022-08-22 08:00:00,Crypto,XLM/USDT,0.1109,0.1144,0.1019,0.1027,344146572.0
2022-08-29 08:00:00,Crypto,XLM/USDT,0.1027,0.109,0.1004,0.1064,297266924.0
2022-09-05 08:00:00,Crypto,XLM/USDT,0.1063,0.1165,0.0983,0.1144,400664451.0
2022-09-12 08:00:00,Crypto,XLM/USDT,0.1144,0.1165,0.1013,0.1069,556984258.0
2022-09-19 08:00:00,Crypto,XLM/USDT,0.107,0.133,0.1034,0.1173,1105255219.0
2022-09-26 08:00:00,Crypto,XLM/USDT,0.1173,0.1232,0.1066,0.1185,797040602.0
2022-10-03 08:00:00,Crypto,XLM/USDT,0.1185,0.1297,0.1134,0.1287,716218855.0
2022-10-10 08:00:00,Crypto,XLM/USDT,0.1287,0.1293,0.1068,0.1135,564544663.0
2022-10-17 08:00:00,Crypto,XLM/USDT,0.1134,0.1152,0.107,0.112,296108990.0
2022-10-24 08:00:00,Crypto,XLM/USDT,0.112,0.1156,0.109,0.1112,470341177.0
2022-10-31 08:00:00,Crypto,XLM/USDT,0.1111,0.1166,0.1058,0.109,447331385.0
2022-11-07 08:00:00,Crypto,XLM/USDT,0.109,0.1109,0.079,0.0882,968691021.0
2022-11-14 08:00:00,Crypto,XLM/USDT,0.0881,0.0947,0.0832,0.0865,443052081.0
2022-11-21 08:00:00,Crypto,XLM/USDT,0.0865,0.0922,0.0824,0.0902,433323321.0
2022-11-28 08:00:00,Crypto,XLM/USDT,0.0902,0.091,0.0851,0.0877,336521318.0
2022-12-05 08:00:00,Crypto,XLM/USDT,0.0878,0.0888,0.0832,0.0838,237949378.0
2022-12-12 08:00:00,Crypto,XLM/USDT,0.0838,0.0852,0.0725,0.0764,424784167.0
2022-12-19 08:00:00,Crypto,XLM/USDT,0.0765,0.0773,0.0728,0.0739,210451203.0
2022-12-26 08:00:00,Crypto,XLM/USDT,0.0738,0.0755,0.0702,0.0726,197017643.6
2023-01-02 08:00:00,Crypto,XLM/USDT,0.0726,0.0776,0.0709,0.0773,247314136.0
2023-01-09 08:00:00,Crypto,XLM/USDT,0.0772,0.0906,0.0772,0.088,508181953.0
2023-01-16 08:00:00,Crypto,XLM/USDT,0.0879,0.0937,0.0818,0.091,469255015.0
2023-01-23 08:00:00,Crypto,XLM/USDT,0.0909,0.0962,0.0886,0.0944,401388824.0
2023-01-30 08:00:00,Crypto,XLM/USDT,0.0945,0.0949,0.0873,0.0909,399896308.0
2023-02-06 08:00:00,Crypto,XLM/USDT,0.0909,0.0934,0.0841,0.0851,381256943.0
2023-02-13 08:00:00,Crypto,XLM/USDT,0.0851,0.0936,0.0817,0.0905,498537657.0
2023-02-20 08:00:00,Crypto,XLM/USDT,0.0906,0.0981,0.0863,0.089,474985617.0
2023-02-27 08:00:00,Crypto,XLM/USDT,0.089,0.0895,0.0819,0.0827,280270133.0
2023-03-06 08:00:00,Crypto,XLM/USDT,0.0827,0.0846,0.0744,0.0822,433064243.0
2023-03-13 08:00:00,Crypto,XLM/USDT,0.0822,0.0899,0.0803,0.0877,582727700.0
2023-03-20 08:00:00,Crypto,XLM/USDT,0.0877,0.0998,0.0854,0.0918,716207047.0
2023-03-27 08:00:00,Crypto,XLM/USDT,0.0918,0.1146,0.0895,0.1066,987932858.0
2023-04-03 08:00:00,Crypto,XLM/USDT,0.1067,0.1105,0.1026,0.1048,360520583.0
2023-04-10 08:00:00,Crypto,XLM/USDT,0.1047,0.1097,0.1023,0.1073,324544517.0
2023-04-17 08:00:00,Crypto,XLM/USDT,0.1073,0.1076,0.092,0.0945,336094075.0
2023-04-24 08:00:00,Crypto,XLM/USDT,0.0946,0.097,0.09,0.0944,264582402.0
2023-05-01 08:00:00,Crypto,XLM/USDT,0.0944,0.0947,0.0915,0.0918,179073507.0
2023-05-08 08:00:00,Crypto,XLM/USDT,0.0918,0.0923,0.0866,0.0887,251751990.0
2023-05-15 08:00:00,Crypto,XLM/USDT,0.0887,0.0901,0.0868,0.0881,191103498.0
2023-05-22 08:00:00,Crypto,XLM/USDT,0.0881,0.0891,0.0855,0.0887,178104924.0
2023-05-29 08:00:00,Crypto,XLM/USDT,0.0886,0.0935,0.0883,0.0913,299563775.0
2023-06-05 08:00:00,Crypto,XLM/USDT,0.0914,0.0919,0.0777,0.0835,353640632.0
2023-06-12 08:00:00,Crypto,XLM/USDT,0.0836,0.0864,0.0752,0.0795,303085722.0
2023-06-19 08:00:00,Crypto,XLM/USDT,0.0796,0.0925,0.0782,0.0916,314749711.0
2023-06-26 08:00:00,Crypto,XLM/USDT,0.0915,0.1181,0.0905,0.1073,927801249.0
2023-07-03 08:00:00,Crypto,XLM/USDT,0.1074,0.1094,0.0949,0.099,307424291.0
2023-07-10 08:00:00,Crypto,XLM/USDT,0.099,0.1977,0.0953,0.1313,2264552240.0
2023-07-17 08:00:00,Crypto,XLM/USDT,0.1314,0.1809,0.1241,0.1559,2382343185.0
2023-07-24 08:00:00,Crypto,XLM/USDT,0.1559,0.1724,0.1402,0.1565,1158965501.0
2023-07-31 08:00:00,Crypto,XLM/USDT,0.1565,0.158,0.1334,0.1394,562741196.0
2023-08-07 08:00:00,Crypto,XLM/USDT,0.1394,0.146,0.1369,0.1378,407054453.0
2023-08-14 08:00:00,Crypto,XLM/USDT,0.1378,0.1384,0.1053,0.1297,529156846.0
2023-08-21 08:00:00,Crypto,XLM/USDT,0.1296,0.1304,0.1168,0.121,329258439.0
2023-08-28 08:00:00,Crypto,XLM/USDT,0.1209,0.1286,0.1114,0.1187,345651568.0
2023-09-04 08:00:00,Crypto,XLM/USDT,0.1187,0.1348,0.1173,0.1338,574903648.0
2023-09-11 08:00:00,Crypto,XLM/USDT,0.1338,0.1346,0.1151,0.1161,442095210.0
2023-09-18 08:00:00,Crypto,XLM/USDT,0.1161,0.1203,0.1115,0.1123,304881363.0
2023-09-25 08:00:00,Crypto,XLM/USDT,0.1122,0.1189,0.1108,0.1143,289049327.0
2023-10-02 08:00:00,Crypto,XLM/USDT,0.1143,0.1172,0.1096,0.1107,275832831.0
2023-10-09 08:00:00,Crypto,XLM/USDT,0.1106,0.1111,0.101,0.1063,201643805.0
2023-10-16 08:00:00,Crypto,XLM/USDT,0.1063,0.1127,0.1019,0.1108,320647778.0
2023-10-23 08:00:00,Crypto,XLM/USDT,0.1109,0.1205,0.1095,0.1157,476961806.0
2023-10-30 08:00:00,Crypto,XLM/USDT,0.1157,0.1285,0.1146,0.1255,649740258.0
2023-11-06 08:00:00,Crypto,XLM/USDT,0.1256,0.1349,0.1098,0.1244,804751898.0
2023-11-13 08:00:00,Crypto,XLM/USDT,0.1243,0.1376,0.1139,0.121,689319960.0
2023-11-20 08:00:00,Crypto,XLM/USDT,0.1211,0.1237,0.1122,0.1198,368245006.0
2023-11-27 08:00:00,Crypto,XLM/USDT,0.1198,0.1233,0.1146,0.122,262919507.0
2023-12-04 08:00:00,Crypto,XLM/USDT,0.122,0.1383,0.1184,0.1333,647117511.0
2023-12-11 08:00:00,Crypto,XLM/USDT,0.1333,0.1347,0.1182,0.1221,463475111.0
2023-12-18 08:00:00,Crypto,XLM/USDT,0.1222,0.1279,0.1162,0.1258,430480979.0
2023-12-25 08:00:00,Crypto,XLM/USDT,0.1259,0.1385,0.1204,0.129,686707602.0
2024-01-01 08:00:00,Crypto,XLM/USDT,0.1291,0.1334,0.1108,0.1152,582365377.0
2024-01-08 08:00:00,Crypto,XLM/USDT,0.1152,0.1262,0.1122,0.1181,634648030.0
2024-01-15 08:00:00,Crypto,XLM/USDT,0.1181,0.1209,0.1088,0.1156,286541733.0
2024-01-22 08:00:00,Crypto,XLM/USDT,0.1156,0.1171,0.1071,0.1137,339517901.0
2024-01-29 08:00:00,Crypto,XLM/USDT,0.1138,0.1169,0.108,0.1092,310746050.0
2024-02-05 08:00:00,Crypto,XLM/USDT,0.1093,0.1131,0.1069,0.1113,272021946.0
2024-02-12 08:00:00,Crypto,XLM/USDT,0.1113,0.1183,0.1095,0.1159,469262144.0
2024-02-19 08:00:00,Crypto,XLM/USDT,0.116,0.1255,0.1109,0.1166,527609469.0
2024-02-26 08:00:00,Crypto,XLM/USDT,0.1166,0.1403,0.1137,0.1357,1373027369.0
2024-03-04 08:00:00,Crypto,XLM/USDT,0.1358,0.1591,0.1182,0.1398,1829211141.0
2024-03-11 08:00:00,Crypto,XLM/USDT,0.1397,0.1627,0.1241,0.1322,1747219666.0
2024-03-18 08:00:00,Crypto,XLM/USDT,0.1321,0.1377,0.1171,0.1284,1028069811.0
2019-07-01 08:00:00,Crypto,DOGE/USDT,0.00449,0.0046,0.0033652,0.0035377,3469655939.0
2019-07-08 08:00:00,Crypto,DOGE/USDT,0.0035378,0.003582,0.0029008,0.0029175,1561920497.0
2019-07-15 08:00:00,Crypto,DOGE/USDT,0.0029175,0.0031528,0.0027063,0.0030468,1230313300.0
2019-07-22 08:00:00,Crypto,DOGE/USDT,0.0030533,0.0030816,0.002726,0.0027932,638327959.0
2019-07-29 08:00:00,Crypto,DOGE/USDT,0.0027884,0.0030617,0.0027457,0.0029222,475917670.0
2019-08-05 08:00:00,Crypto,DOGE/USDT,0.0029196,0.0031998,0.0028085,0.0028874,674028575.0
2019-08-12 08:00:00,Crypto,DOGE/USDT,0.0028893,0.0028999,0.0025112,0.002695,480294814.0
2019-08-19 08:00:00,Crypto,DOGE/USDT,0.0026922,0.0028146,0.0025527,0.0026237,450239747.0
2019-08-26 08:00:00,Crypto,DOGE/USDT,0.0026192,0.0027048,0.002339,0.0024603,417330696.0
2019-09-02 08:00:00,Crypto,DOGE/USDT,0.0024635,0.0026167,0.0024,0.0024585,446150738.0
2019-09-09 08:00:00,Crypto,DOGE/USDT,0.0024453,0.0024851,0.0023265,0.002426,333340657.0
2019-09-16 08:00:00,Crypto,DOGE/USDT,0.0024249,0.0028103,0.0023978,0.002562,933952459.0
2019-09-23 08:00:00,Crypto,DOGE/USDT,0.0025697,0.0025719,0.0019317,0.0021854,791531190.0
2019-09-30 08:00:00,Crypto,DOGE/USDT,0.002203,0.0025001,0.0021264,0.0022677,763838580.0
2019-10-07 08:00:00,Crypto,DOGE/USDT,0.0022659,0.0026349,0.002225,0.0024317,1001023355.0
2019-10-14 08:00:00,Crypto,DOGE/USDT,0.0024312,0.002974,0.0024067,0.0027151,2847026798.0
2019-10-21 08:00:00,Crypto,DOGE/USDT,0.0027079,0.0029542,0.0021,0.00264,2673519209.0
2019-10-28 08:00:00,Crypto,DOGE/USDT,0.00264,0.00275,0.0025427,0.0025861,890552470.0
2019-11-04 08:00:00,Crypto,DOGE/USDT,0.0025803,0.0027849,0.002535,0.0027565,1448058738.0
2019-11-11 08:00:00,Crypto,DOGE/USDT,0.0027653,0.0027687,0.0025767,0.0026258,965122047.0
2019-11-18 08:00:00,Crypto,DOGE/USDT,0.0026159,0.0026299,0.0021733,0.002233,778935002.0
2019-11-25 08:00:00,Crypto,DOGE/USDT,0.0022368,0.0023733,0.002081,0.0022648,623707439.0
2019-12-02 08:00:00,Crypto,DOGE/USDT,0.0022708,0.0022708,0.0021001,0.0021971,939120628.0
2019-12-09 08:00:00,Crypto,DOGE/USDT,0.0021968,0.0022933,0.002048,0.0021363,578624785.0
2019-12-16 08:00:00,Crypto,DOGE/USDT,0.0021363,0.00218,0.0019,0.0020808,1085496291.0
2019-12-23 08:00:00,Crypto,DOGE/USDT,0.0020848,0.0021261,0.0019901,0.0020329,683267786.0
2019-12-30 08:00:00,Crypto,DOGE/USDT,0.0020391,0.0021035,0.0019485,0.0020696,730094875.0
2020-01-06 08:00:00,Crypto,DOGE/USDT,0.0020722,0.0022263,0.0020642,0.0021963,882488682.0
2020-01-13 08:00:00,Crypto,DOGE/USDT,0.0022026,0.0025833,0.0021652,0.0023982,1358546848.0
2020-01-20 08:00:00,Crypto,DOGE/USDT,0.0023999,0.002427,0.0021968,0.0022854,628108933.0
2020-01-27 08:00:00,Crypto,DOGE/USDT,0.002291,0.0025018,0.002256,0.0024406,830911120.0
2020-02-03 08:00:00,Crypto,DOGE/USDT,0.0024397,0.00489,0.002398,0.0032235,3789937829.0
2020-02-10 08:00:00,Crypto,DOGE/USDT,0.0032155,0.0032819,0.0026023,0.0027522,3630715459.0
2020-02-17 08:00:00,Crypto,DOGE/USDT,0.0027475,0.0029909,0.0025241,0.0026772,1387898824.0
2020-02-24 08:00:00,Crypto,DOGE/USDT,0.0026744,0.0026822,0.0021862,0.0022794,1150570650.0
2020-03-02 08:00:00,Crypto,DOGE/USDT,0.0022688,0.0025355,0.00215,0.0021671,1053052324.0
2020-03-09 08:00:00,Crypto,DOGE/USDT,0.0021714,0.0022641,0.0011345,0.0016932,2134581757.0
2020-03-16 08:00:00,Crypto,DOGE/USDT,0.0016903,0.0019361,0.0013478,0.0017264,1400335008.0
2020-03-23 08:00:00,Crypto,DOGE/USDT,0.0017222,0.001916,0.0016843,0.0017099,1452228331.0
2020-03-30 08:00:00,Crypto,DOGE/USDT,0.0017202,0.00195,0.001709,0.00185,728097818.0
2020-04-06 08:00:00,Crypto,DOGE/USDT,0.0018469,0.0020454,0.0018443,0.0019673,997342270.0
2020-04-13 08:00:00,Crypto,DOGE/USDT,0.0019641,0.0020962,0.0018598,0.0020313,766081410.0
2020-04-20 08:00:00,Crypto,DOGE/USDT,0.0020311,0.0024479,0.00193,0.0024076,1635277442.0
2020-04-27 08:00:00,Crypto,DOGE/USDT,0.0024032,0.0026904,0.0022821,0.0025001,2086621057.0
